user_id,age,gender,education_level,employment_status,job_title,monthly_income_usd,monthly_expenses_usd,savings_usd,has_loan,loan_type,loan_amount_usd,loan_term_months,monthly_emi_usd,loan_interest_rate_pct,debt_to_income_ratio,credit_score,savings_to_income_ratio,record_date,disposable_income,expense_to_income_ratio,loan_to_income_ratio,education_level_encoded,gender_encoded,has_loan_encoded,region_Africa,region_Asia,region_Europe,region_North America,region_Other,age_Gen Z,age_Millennials,age_Gen X,age_Boomers,risk_score,risk_category,system_decision,recommended_action
U02390,-0.1612940554623161,Other,PhD,Unemployed,Engineer,-0.8502826688572723,-0.5102002320748044,-1.019877223136053,Yes,Home,1.8262482420552084,1.1586462740682204,0.973200108597032,2.4083295690236257,0.7190819693690911,1.0170971414111432,-1.1557640385111076,2025-05-31,-1.0991430045040502,0.6487020939695135,1.2730252345187711,2.151089905545815,2.5249688339307883,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,14.11,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02391,0.840173758644971,Female,Master,Employed,Doctor,-1.451344886247387,-1.107957003918261,-0.9461587960094818,Yes,Business,2.1574312231669794,0.0143042749884965,0.7537225432533798,-0.2329118971592417,1.3570563786671976,1.0925589796775128,-0.2789711410183886,2023-11-15,-0.9321650674507772,0.6358031039414727,3.217772234738137,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02427,1.240760884287886,Female,Master,Employed,Driver,-0.3714300453503042,0.0635748215292191,-0.045843038212831,Yes,Home,1.937358431500812,-0.443432524643393,4.708064760474651,-0.3110301499560172,2.37515720683876,0.3316521104916197,0.2962049997368348,2024-12-08,-4.762314325000572,0.8842796844346799,0.8662007930136977,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02443,1.4410544471093434,Female,Bachelor,Self-employed,Manager,-0.1114265536579541,0.2704647241186157,1.0883228306772714,Yes,Home,0.5250538683442023,-0.443432524643393,2.1019392272451647,1.451908798295537,0.8493350779341211,1.4824451440537554,1.6675090914154478,2022-12-01,-2.1607832134881253,0.7487820033350122,0.0959516597045341,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,7.62,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02449,-1.4965844742720325,Female,Other,Employed,Manager,-1.6332688559039823,-1.3916455042029856,-1.0185366827192948,Yes,Home,0.9054049345846936,-0.3289983247354206,1.4229735341413896,1.5923105229167684,3.239080886096612,-1.567470819212014,-0.1562201353694081,2022-12-18,-1.5855806813283344,-0.2538060971751226,2.3595990912522087,,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.09,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02458,-1.4965844742720325,Female,Bachelor,Self-employed,Manager,-0.4323031054305237,-0.1890677486415138,-1.203967182465664,Yes,Car,1.0124346229846477,-0.3289983247354206,1.3377545734269272,0.3793663004371064,0.6579427551446891,-0.3789468665166935,-1.625725031567205,2023-05-14,-1.404549437473817,0.4196268158654958,0.4407621970354933,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,17.08,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02478,1.4410544471093434,Male,PhD,Employed,Engineer,-1.8545617582565157,-1.5952631760069649,-1.0549926151844224,Yes,Car,0.6104119779538745,-0.3289983247354206,0.9969126872657322,1.1035436169045112,4.759586561590433,0.8724619514006016,0.7977305371026703,2023-09-23,-1.1871332920905762,-0.7650481447860872,3.72449218667366,2.151089905545815,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02485,1.3742899261688577,Female,Bachelor,Self-employed,Manager,-0.2003292404683105,0.392357150982109,-0.6931772141704388,Yes,Business,2.012213885986476,-0.443432524643393,5.466283840085081,1.8646687556406611,2.4947774085821544,0.1492860013478933,-0.8681759681334958,2023-03-18,-5.528762047441513,1.207591123319456,0.7858610999717661,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.01,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02497,0.7734092377044852,Female,Bachelor,Employed,Teacher,0.3892567355379316,-0.4611240907203595,0.2636272240100771,Yes,Business,2.0826391009452325,-0.2145641248274482,2.1082922164920808,2.0156270009101056,0.6180693545635575,0.9667892492335636,0.0261527873090775,2023-09-10,-1.8703020466912448,-1.302128957788398,0.5287470563827735,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,19.15,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02499,1.1739963633474002,Female,Master,Student,Driver,-1.465191163713289,-1.0259975053197583,-0.6950483917978175,Yes,Business,2.4839461242083862,-0.443432524643393,6.130742306286095,0.7076740925965276,8.866546821446992,0.3945369757135943,0.8678739689020876,2021-11-07,-6.254480288936563,1.2434702156442314,3.724608641641507,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02520,1.1072318424069143,Female,Master,Employed,Manager,0.4108609311123438,0.8859588901300048,0.794745858236759,Yes,Education,2.5380050581847016,-0.2145641248274482,2.7314655135054107,2.4410547830330853,0.8333857177016685,-1.5360283866010267,0.6223719576041266,2025-07-02,-2.758481688738637,0.8886351007611444,0.6857398820062319,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,8.24,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02525,-0.3615876182837736,Male,Bachelor,Self-employed,Manager,-0.084176405461462,-0.0999269113394445,-0.8517815263300945,Yes,Education,1.4731358903058325,-0.443432524643393,3.815588619721242,-0.1474040799087173,1.5962967821539875,-1.3725277370238926,-1.145242523741195,2024-09-07,-3.765424327645405,-0.0629308437192565,0.4897721389748788,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.08,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02551,-1.4965844742720325,Male,High School,Employed,Salesperson,0.7013167530853505,1.4955235104228533,-0.5210023034687209,Yes,Car,1.7766216707133016,-0.3289983247354206,2.489108852047318,1.615534868342837,0.636676941501419,-0.3663698934722986,-0.9804054590125638,2025-04-09,-2.5623303954659096,1.3371582242526072,0.3315443378186339,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,18.14,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02562,0.840173758644971,Female,Bachelor,Unemployed,Accountant,-0.5137954794244008,-0.759475405911551,0.4806676540559394,Yes,Home,2.504797730661486,-0.443432524643393,6.323914236125572,1.1563262201455755,3.528827596986169,0.3127866509250273,1.432528594887399,2023-04-25,-6.225443889686476,-0.8579094979729377,1.2834570497564244,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02574,1.4410544471093434,Male,High School,Student,Unemployed,-0.7669311332257139,-0.6199261095750684,-0.5838003483198275,Yes,Education,1.81734116620618,1.7308172736080822,0.9289792286348978,2.3534356616529184,0.6260440346797839,1.4824451440537554,-0.2579281114785635,2024-03-21,-1.0086524913545087,0.0582890650144444,1.1635125063498275,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,18.79,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02581,0.7734092377044852,Male,High School,Employed,Accountant,0.0307018768079394,0.0520085471646571,0.353650680605558,Yes,Business,2.5380050581847016,-0.3289983247354206,2.9735844780869174,0.1977941452878445,1.139081788823678,-0.5235820565272352,0.4470133781055827,2021-08-17,-2.933672478721668,0.0486284271695073,0.8810714337634984,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.03,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02582,-1.630113516153004,Female,PhD,Employed,Engineer,-0.9450788453916092,-1.0561137412284969,-0.5840278551790683,Yes,Home,2.050607413846723,1.7308172736080822,1.0699442808534578,2.3703260946900597,0.8785755716936177,0.4071139487579893,-0.0264547865404856,2023-03-19,-1.1084317305153977,-0.9494732542809734,1.5734593374481525,2.151089905545815,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,6.1,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02617,0.1057640282996271,Male,High School,Employed,Student,-0.1686444914249987,-0.8011652366116646,0.1598941192256974,Yes,Home,2.5380050581847016,-0.2145641248274482,1.804546477940308,-0.1759066856588921,0.7430060097177701,-0.4355432452164707,0.3873914610760778,2021-10-05,-1.661345276782625,-1.4075925487714884,1.018151290490226,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,12.82,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02637,-1.69687803709349,Male,Bachelor,Employed,Driver,-1.8545617582565157,-1.4770163216963528,-1.2542904237821872,Yes,Home,-0.3459817965759623,-0.443432524643393,0.2078316008545024,1.66726181951908,2.042878868662662,1.2560596292546469,-1.5661031145377,2024-09-13,-0.4337482210391189,1.097157465208525,0.6035708449904128,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.07,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02639,0.2392930701805987,Male,Bachelor,Employed,Salesperson,0.2321549437804597,0.6056011840452015,0.6394045990022994,Yes,Home,1.9427772450084289,-0.3289983247354206,2.8482935283470825,2.1560287255313373,0.9662970529721072,-1.1272767626581917,0.6118504428342139,2024-08-10,-2.867018565218548,0.7246728488895157,0.5403694115121531,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,1.62,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02640,0.3728221120615703,Male,PhD,Self-employed,Engineer,-1.1246064452319309,-1.339948650049482,-0.1826842775578724,Yes,Business,1.10212912223791,0.0143042749884965,0.6836559866781239,1.707376597982289,0.7430060097177701,1.3315214675210163,1.460585967607166,2024-01-03,-0.720453940713759,-1.6805345775654188,1.1114172770104165,2.151089905545815,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,12.93,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02643,0.6398801958235136,Male,Bachelor,Employed,Doctor,-0.087083649722085,-0.6723696472634996,-0.1333016068719052,Yes,Home,2.332384666174184,-0.3289983247354206,2.857028116818486,0.6496132290313565,1.1709805092885832,-0.6053323813158022,-0.1176412478797283,2024-10-27,-2.702209113513599,-1.2270592309748949,0.8546462839428399,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.04,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02661,-0.2280585764028019,Male,Bachelor,Employed,Engineer,-0.7106348761572364,-0.6865859161343723,-0.7580662008504846,Yes,Business,1.8722579176491985,-0.2145641248274482,1.9458958582255543,2.135971336299733,1.2454108570400289,0.7907116266120345,-0.6752815306850976,2021-12-27,-1.9811215393272863,-0.2789545309773412,1.1340943773223675,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02662,-1.296290911450575,Other,High School,Employed,Salesperson,-1.4919251707185832,-1.4481006357849482,-0.9181481408933638,Yes,Car,0.8469227407563598,1.7308172736080822,0.2265756974080855,1.8002739796865628,0.7031326091366383,1.0233856279333406,-0.0545121592602527,2021-10-06,-0.3534610021074817,-1.352084273420472,1.6539148481906525,-1.4556552660167976,2.5249688339307883,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,14.9,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02671,1.574583488990315,Male,Master,Employed,Accountant,-0.969200545959822,-0.6478681787203423,-0.0451109858387143,Yes,Education,2.147973058177937,-0.443432524643393,5.129090755328092,-0.3110301499560172,4.108321018765282,-1.0706803839584145,1.3729066778578942,2023-11-22,-5.202233806307017,0.5771666543864686,1.6879512029020505,0.9488415150249444,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02684,1.0404673214664286,Female,Bachelor,Self-employed,Accountant,1.2625781645379135,2.315345429639084,0.9283869935241844,Yes,Car,1.8483862482026507,-0.443432524643393,4.77134152120511,0.6232219274108243,1.09123370812632,-1.37881622354609,0.1348751065981746,2021-11-08,-4.8206686461600015,1.546216338313792,0.2266457022682253,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.08,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02704,1.5078189680498293,Male,Bachelor,Self-employed,Student,0.2949134992326047,0.061898443789039,0.0190295085776192,Yes,Car,2.490588202034296,-0.443432524643393,6.416382951575885,1.5236931387033847,2.2741445920332257,0.0675356765593263,-0.1983061944490583,2022-12-05,-6.253690503746541,-0.3187272970321546,0.7107500132564204,-0.2534068754959267,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.0,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02708,1.4410544471093434,Female,Bachelor,Employed,Doctor,-0.0173835219230175,0.519037136981313,0.5082712362929119,Yes,Business,2.299143496908079,-0.443432524643393,5.747772507465687,0.7266758297633108,2.3698407534279418,-0.8002754635039235,0.7135584189433692,2022-09-11,-5.7797600417137485,1.0510581882625614,0.7990787149173192,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U02728,1.7081125308712866,Male,High School,Employed,Driver,1.0386097547861122,1.9415424752861592,2.0254633578169097,Yes,Education,1.6965281457820185,-0.443432524643393,4.2299220583612165,-0.2973066731133404,1.0354109473127355,-1.4479895752902625,1.2782130449286802,2024-06-06,-4.273883163399934,1.4104067195130547,0.2304864185575122,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.09,,❌ AUTO-REJECT,Kirim Konseling Keuangan
